3.135400e+02, 1.661209e+00, 18990, 9.552726e-01
3.135800e+02, 1.661214e+00, 18973, 9.549182e-01
3.136200e+02, 1.661216e+00, 18950, 9.544414e-01
3.136600e+02, 1.661217e+00, 18950, 9.544915e-01
3.137000e+02, 1.661216e+00, 18971, 9.550309e-01
3.137400e+02, 1.661215e+00, 18963, 9.548831e-01
3.137800e+02, 1.661214e+00, 18951, 9.546570e-01
3.138200e+02, 1.661213e+00, 18929, 9.541797e-01
3.138600e+02, 1.661214e+00, 18938, 9.544305e-01
3.139000e+02, 1.661215e+00, 18934, 9.542982e-01
3.139400e+02, 1.661219e+00, 18935, 9.543312e-01
3.139800e+02, 1.661224e+00, 18954, 9.548586e-01
3.140200e+02, 1.661231e+00, 18992, 9.557880e-01
3.140600e+02, 1.661239e+00, 19004, 9.560626e-01
3.141000e+02, 1.661246e+00, 19004, 9.561066e-01
3.141400e+02, 1.661253e+00, 19026, 9.567065e-01
3.141800e+02, 1.661259e+00, 19019, 9.566644e-01
3.142200e+02, 1.661262e+00, 18994, 9.561178e-01
3.142600e+02, 1.661263e+00, 18987, 9.559804e-01
3.143000e+02, 1.661263e+00, 18969, 9.556532e-01
3.143400e+02, 1.661263e+00, 18969, 9.557394e-01
3.143800e+02, 1.661262e+00, 18940, 9.551053e-01
3.144200e+02, 1.661261e+00, 18929, 9.549590e-01
3.144600e+02, 1.661260e+00, 18940, 9.552989e-01
3.145000e+02, 1.661262e+00, 18965, 9.559934e-01
3.145400e+02, 1.661265e+00, 18962, 9.559540e-01
3.145800e+02, 1.661272e+00, 18928, 9.552423e-01
3.146200e+02, 1.661281e+00, 18885, 9.543064e-01
3.146600e+02, 1.661293e+00, 18884, 9.543484e-01
3.147000e+02, 1.661306e+00, 18877, 9.542526e-01
3.147400e+02, 1.661318e+00, 18874, 9.542238e-01
3.147800e+02, 1.661328e+00, 18874, 9.542695e-01
3.148200e+02, 1.661336e+00, 18830, 9.532816e-01
3.148600e+02, 1.661340e+00, 18846, 9.536961e-01
3.149000e+02, 1.661343e+00, 18823, 9.532445e-01
3.149400e+02, 1.661344e+00, 18801, 9.528006e-01
3.149800e+02, 1.661344e+00, 18867, 9.544229e-01
3.150200e+02, 1.661343e+00, 18874, 9.546774e-01
3.150600e+02, 1.661343e+00, 18858, 9.543304e-01
3.151000e+02, 1.661343e+00, 18841, 9.539786e-01
3.151400e+02, 1.661344e+00, 18829, 9.536937e-01
3.151800e+02, 1.661348e+00, 18851, 9.542441e-01
3.152200e+02, 1.661354e+00, 18835, 9.538832e-01
3.152600e+02, 1.661363e+00, 18840, 9.540435e-01
3.153000e+02, 1.661374e+00, 18861, 9.545166e-01
3.153400e+02, 1.661386e+00, 18835, 9.539409e-01
3.153800e+02, 1.661397e+00, 18778, 9.525936e-01
3.154200e+02, 1.661408e+00, 18741, 9.517230e-01
3.154600e+02, 1.661417e+00, 18760, 9.521597e-01
3.155000e+02, 1.661424e+00, 18719, 9.512089e-01
3.155400e+02, 1.661430e+00, 18753, 9.520785e-01
3.155800e+02, 1.661434e+00, 18754, 9.521737e-01
3.156200e+02, 1.661436e+00, 18748, 9.520562e-01
3.156600e+02, 1.661437e+00, 18773, 9.526149e-01
3.157000e+02, 1.661437e+00, 18755, 9.522422e-01
3.157400e+02, 1.661437e+00, 18775, 9.527214e-01
3.157800e+02, 1.661437e+00, 18760, 9.524281e-01
3.158200e+02, 1.661438e+00, 18762, 9.524875e-01
3.158600e+02, 1.661442e+00, 18783, 9.530390e-01
3.159000e+02, 1.661446e+00, 18779, 9.530037e-01
3.159400e+02, 1.661452e+00, 18751, 9.524434e-01
3.159800e+02, 1.661457e+00, 18739, 9.522137e-01
3.160200e+02, 1.661463e+00, 18730, 9.520246e-01
3.160600e+02, 1.661468e+00, 18730, 9.520437e-01
3.161000e+02, 1.661473e+00, 18725, 9.519971e-01
3.161400e+02, 1.661478e+00, 18734, 9.522520e-01
3.161800e+02, 1.661483e+00, 18745, 9.525248e-01
3.162200e+02, 1.661488e+00, 18709, 9.517079e-01
3.162600e+02, 1.661492e+00, 18699, 9.515372e-01
3.163000e+02, 1.661496e+00, 18734, 9.523622e-01
3.163400e+02, 1.661500e+00, 18745, 9.527104e-01
3.163800e+02, 1.661504e+00, 18725, 9.523251e-01
3.164200e+02, 1.661508e+00, 18738, 9.526619e-01
3.164600e+02, 1.661512e+00, 18748, 9.529300e-01
3.165000e+02, 1.661516e+00, 18744, 9.529379e-01
3.165400e+02, 1.661521e+00, 18737, 9.528253e-01
3.165800e+02, 1.661526e+00, 18759, 9.534065e-01
3.166200e+02, 1.661531e+00, 18700, 9.520244e-01
3.166600e+02, 1.661536e+00, 18693, 9.518842e-01
3.167000e+02, 1.661540e+00, 18718, 9.525434e-01
3.167400e+02, 1.661544e+00, 18698, 9.521584e-01
3.167800e+02, 1.661548e+00, 18718, 9.526685e-01
3.168200e+02, 1.661552e+00, 18679, 9.518843e-01
3.168600e+02, 1.661557e+00, 18659, 9.514014e-01
3.169000e+02, 1.661562e+00, 18676, 9.518364e-01
3.169400e+02, 1.661567e+00, 18651, 9.512821e-01
3.169800e+02, 1.661572e+00, 18657, 9.514506e-01
3.170200e+02, 1.661576e+00, 18648, 9.512132e-01
3.170600e+02, 1.661580e+00, 18670, 9.517810e-01
3.171000e+02, 1.661583e+00, 18676, 9.519012e-01
3.171400e+02, 1.661585e+00, 18662, 9.515818e-01
3.171800e+02, 1.661587e+00, 18625, 9.507117e-01
3.172200e+02, 1.661589e+00, 18588, 9.497942e-01
3.172600e+02, 1.661590e+00, 18580, 9.496308e-01
3.173000e+02, 1.661592e+00, 18539, 9.487297e-01
3.173400e+02, 1.661594e+00, 18506, 9.480197e-01
3.173800e+02, 1.661598e+00, 18510, 9.481701e-01
3.174200e+02, 1.661604e+00, 18539, 9.489273e-01
3.174600e+02, 1.661610e+00, 18592, 9.501394e-01
3.175000e+02, 1.661618e+00, 18559, 9.494149e-01
3.175400e+02, 1.661625e+00, 18551, 9.493529e-01
3.175800e+02, 1.661632e+00, 18521, 9.486696e-01
3.176200e+02, 1.661637e+00, 18536, 9.489957e-01
3.176600e+02, 1.661641e+00, 18520, 9.486750e-01
3.177000e+02, 1.661644e+00, 18501, 9.483272e-01
3.177400e+02, 1.661645e+00, 18493, 9.482198e-01
3.177800e+02, 1.661646e+00, 18490, 9.481413e-01
3.178200e+02, 1.661646e+00, 18468, 9.476609e-01
3.178600e+02, 1.661646e+00, 18447, 9.472142e-01
3.179000e+02, 1.661645e+00, 18385, 9.457817e-01
3.179400e+02, 1.661645e+00, 18374, 9.455907e-01
3.179800e+02, 1.661648e+00, 18405, 9.463050e-01
3.180200e+02, 1.661652e+00, 18420, 9.467000e-01
3.180600e+02, 1.661660e+00, 18413, 9.464813e-01
3.181000e+02, 1.661669e+00, 18414, 9.464964e-01
3.181400e+02, 1.661681e+00, 18408, 9.463426e-01
3.181800e+02, 1.661692e+00, 18397, 9.460415e-01
3.182200e+02, 1.661702e+00, 18395, 9.460016e-01
3.182600e+02, 1.661710e+00, 18372, 9.454727e-01
3.183000e+02, 1.661717e+00, 18402, 9.461967e-01
3.183400e+02, 1.661723e+00, 18459, 9.475926e-01
3.183800e+02, 1.661727e+00, 18460, 9.476750e-01
3.184200e+02, 1.661728e+00, 18459, 9.476482e-01
3.184600e+02, 1.661728e+00, 18439, 9.472331e-01
3.185000e+02, 1.661725e+00, 18437, 9.472261e-01
3.185400e+02, 1.661721e+00, 18433, 9.472008e-01
3.185800e+02, 1.661718e+00, 18448, 9.476338e-01
3.186200e+02, 1.661716e+00, 18435, 9.474643e-01
3.186600e+02, 1.661718e+00, 18451, 9.479173e-01
3.187000e+02, 1.661723e+00, 18518, 9.495647e-01
3.187400e+02, 1.661730e+00, 18518, 9.495827e-01
3.187800e+02, 1.661738e+00, 18494, 9.490191e-01
3.188200e+02, 1.661747e+00, 18501, 9.491989e-01
3.188600e+02, 1.661756e+00, 18503, 9.492991e-01
3.189000e+02, 1.661764e+00, 18505, 9.494189e-01
3.189400e+02, 1.661772e+00, 18466, 9.484913e-01
3.189800e+02, 1.661780e+00, 18478, 9.488095e-01
3.190200e+02, 1.661786e+00, 18506, 9.495184e-01
3.190600e+02, 1.661789e+00, 18490, 9.491933e-01
3.191000e+02, 1.661791e+00, 18494, 9.493691e-01
3.191400e+02, 1.661790e+00, 18463, 9.486424e-01
3.191800e+02, 1.661787e+00, 18494, 9.494028e-01
3.192200e+02, 1.661784e+00, 18513, 9.498828e-01
3.192600e+02, 1.661782e+00, 18478, 9.490225e-01
3.193000e+02, 1.661780e+00, 18465, 9.487071e-01
3.193400e+02, 1.661780e+00, 18482, 9.491489e-01
3.193800e+02, 1.661782e+00, 18504, 9.496834e-01
3.194200e+02, 1.661786e+00, 18487, 9.492845e-01
3.194600e+02, 1.661792e+00, 18472, 9.489575e-01
3.195000e+02, 1.661799e+00, 18479, 9.491314e-01
3.195400e+02, 1.661806e+00, 18489, 9.493861e-01
3.195800e+02, 1.661812e+00, 18525, 9.502479e-01
3.196200e+02, 1.661817e+00, 18523, 9.502970e-01
3.196600e+02, 1.661821e+00, 18524, 9.502861e-01
3.197000e+02, 1.661822e+00, 18507, 9.498739e-01
3.197400e+02, 1.661822e+00, 18475, 9.491297e-01
3.197800e+02, 1.661821e+00, 18495, 9.496713e-01
3.198200e+02, 1.661819e+00, 18522, 9.503324e-01
3.198600e+02, 1.661817e+00, 18572, 9.515343e-01
3.199000e+02, 1.661816e+00, 18633, 9.529748e-01
3.199400e+02, 1.661817e+00, 18620, 9.527096e-01
3.199800e+02, 1.661819e+00, 18601, 9.522904e-01
3.200200e+02, 1.661823e+00, 18588, 9.520538e-01
3.200600e+02, 1.661829e+00, 18599, 9.523223e-01
3.201000e+02, 1.661835e+00, 18580, 9.519321e-01
3.201400e+02, 1.661843e+00, 18578, 9.518767e-01
3.201800e+02, 1.661850e+00, 18579, 9.518613e-01
3.202200e+02, 1.661856e+00, 18566, 9.515875e-01
3.202600e+02, 1.661861e+00, 18588, 9.521413e-01
3.203000e+02, 1.661864e+00, 18583, 9.520576e-01
3.203400e+02, 1.661866e+00, 18575, 9.518770e-01
3.203800e+02, 1.661865e+00, 18573, 9.518303e-01
3.204200e+02, 1.661863e+00, 18581, 9.520572e-01
3.204600e+02, 1.661860e+00, 18555, 9.514934e-01
3.205000e+02, 1.661859e+00, 18584, 9.521727e-01
3.205400e+02, 1.661859e+00, 18575, 9.520160e-01
3.205800e+02, 1.661862e+00, 18562, 9.517697e-01
3.206200e+02, 1.661868e+00, 18513, 9.506416e-01
3.206600e+02, 1.661877e+00, 18495, 9.502392e-01
3.207000e+02, 1.661888e+00, 18495, 9.502634e-01
3.207400e+02, 1.661899e+00, 18508, 9.505946e-01
3.207800e+02, 1.661911e+00, 18512, 9.506698e-01
3.208200e+02, 1.661921e+00, 18510, 9.506339e-01
3.208600e+02, 1.661930e+00, 18486, 9.500583e-01
3.209000e+02, 1.661936e+00, 18486, 9.500662e-01
3.209400e+02, 1.661940e+00, 18455, 9.493648e-01
3.209800e+02, 1.661941e+00, 18469, 9.496588e-01
3.210200e+02, 1.661940e+00, 18448, 9.492095e-01
3.210600e+02, 1.661937e+00, 18445, 9.491498e-01
3.211000e+02, 1.661933e+00, 18424, 9.486536e-01
3.211400e+02, 1.661930e+00, 18437, 9.489734e-01
3.211800e+02, 1.661928e+00, 18433, 9.488765e-01
3.212200e+02, 1.661929e+00, 18436, 9.489869e-01
3.212600e+02, 1.661932e+00, 18414, 9.484768e-01
3.213000e+02, 1.661937e+00, 18401, 9.482329e-01
3.213400e+02, 1.661945e+00, 18369, 9.474872e-01
3.213800e+02, 1.661955e+00, 18369, 9.475271e-01
3.214200e+02, 1.661966e+00, 18386, 9.478876e-01
3.214600e+02, 1.661978e+00, 18339, 9.467653e-01
3.215000e+02, 1.661990e+00, 18323, 9.463940e-01
3.215400e+02, 1.662001e+00, 18363, 9.474181e-01
3.215800e+02, 1.662010e+00, 18398, 9.482866e-01
3.216200e+02, 1.662016e+00, 18395, 9.482611e-01
3.216600e+02, 1.662020e+00, 18411, 9.486190e-01
3.217000e+02, 1.662022e+00, 18409, 9.485875e-01
3.217400e+02, 1.662023e+00, 18379, 9.479108e-01
3.217800e+02, 1.662024e+00, 18382, 9.481033e-01
3.218200e+02, 1.662025e+00, 18406, 9.487036e-01
3.218600e+02, 1.662026e+00, 18387, 9.483337e-01
3.219000e+02, 1.662027e+00, 18397, 9.486061e-01
3.219400e+02, 1.662030e+00, 18386, 9.483910e-01
3.219800e+02, 1.662033e+00, 18385, 9.484542e-01
3.220200e+02, 1.662037e+00, 18354, 9.477463e-01
3.220600e+02, 1.662042e+00, 18351, 9.477557e-01
3.221000e+02, 1.662048e+00, 18350, 9.478016e-01
3.221400e+02, 1.662055e+00, 18335, 9.474980e-01
3.221800e+02, 1.662062e+00, 18365, 9.482650e-01
3.222200e+02, 1.662069e+00, 18349, 9.479097e-01
3.222600e+02, 1.662075e+00, 18390, 9.489437e-01
3.223000e+02, 1.662080e+00, 18400, 9.492421e-01
3.223400e+02, 1.662084e+00, 18400, 9.492812e-01
3.223800e+02, 1.662088e+00, 18383, 9.489434e-01
3.224200e+02, 1.662092e+00, 18356, 9.483827e-01
3.224600e+02, 1.662096e+00, 18343, 9.481359e-01
3.225000e+02, 1.662100e+00, 18349, 9.483157e-01
3.225400e+02, 1.662104e+00, 18350, 9.483597e-01
3.225800e+02, 1.662109e+00, 18327, 9.478322e-01
3.226200e+02, 1.662114e+00, 18304, 9.473311e-01
3.226600e+02, 1.662120e+00, 18314, 9.476254e-01
3.227000e+02, 1.662126e+00, 18309, 9.475310e-01
3.227400e+02, 1.662131e+00, 18302, 9.473718e-01
3.227800e+02, 1.662137e+00, 18272, 9.466474e-01
3.228200e+02, 1.662141e+00, 18293, 9.471580e-01
3.228600e+02, 1.662145e+00, 18285, 9.469841e-01
3.229000e+02, 1.662149e+00, 18268, 9.465878e-01
3.229400e+02, 1.662151e+00, 18264, 9.465231e-01
3.229800e+02, 1.662153e+00, 18265, 9.465775e-01
3.230200e+02, 1.662154e+00, 18260, 9.464971e-01
3.230600e+02, 1.662156e+00, 18279, 9.469624e-01
3.231000e+02, 1.662158e+00, 18240, 9.460447e-01
3.231400e+02, 1.662161e+00, 18268, 9.467290e-01
3.231800e+02, 1.662165e+00, 18263, 9.466897e-01
3.232200e+02, 1.662170e+00, 18314, 9.479452e-01
3.232600e+02, 1.662176e+00, 18331, 9.484440e-01
3.233000e+02, 1.662184e+00, 18360, 9.491845e-01
3.233400e+02, 1.662191e+00, 18321, 9.483444e-01
3.233800e+02, 1.662199e+00, 18301, 9.478895e-01
3.234200e+02, 1.662207e+00, 18303, 9.479995e-01
3.234600e+02, 1.662215e+00, 18284, 9.475895e-01
3.235000e+02, 1.662222e+00, 18314, 9.482978e-01
3.235400e+02, 1.662227e+00, 18297, 9.479428e-01
3.235800e+02, 1.662231e+00, 18303, 9.481319e-01
3.236200e+02, 1.662233e+00, 18323, 9.485676e-01
3.236600e+02, 1.662234e+00, 18361, 9.494974e-01
3.237000e+02, 1.662234e+00, 18357, 9.494453e-01
3.237400e+02, 1.662234e+00, 18385, 9.502066e-01
3.237800e+02, 1.662235e+00, 18399, 9.505530e-01
3.238200e+02, 1.662238e+00, 18387, 9.502474e-01
3.238600e+02, 1.662243e+00, 18416, 9.509662e-01
3.239000e+02, 1.662249e+00, 18416, 9.510081e-01
3.239400e+02, 1.662257e+00, 18429, 9.513244e-01
3.239800e+02, 1.662266e+00, 18438, 9.515765e-01
3.240200e+02, 1.662276e+00, 18480, 9.526330e-01
3.240600e+02, 1.662285e+00, 18514, 9.534705e-01
3.241000e+02, 1.662293e+00, 18539, 9.540947e-01
3.241400e+02, 1.662301e+00, 18537, 9.540692e-01
3.241800e+02, 1.662308e+00, 18557, 9.545988e-01
3.242200e+02, 1.662313e+00, 18590, 9.553705e-01
3.242600e+02, 1.662317e+00, 18654, 9.569195e-01
3.243000e+02, 1.662319e+00, 18685, 9.576207e-01
3.243400e+02, 1.662320e+00, 18677, 9.574250e-01
3.243800e+02, 1.662321e+00, 18693, 9.578621e-01
3.244200e+02, 1.662321e+00, 18725, 9.586839e-01
3.244600e+02, 1.662322e+00, 18734, 9.589572e-01
3.245000e+02, 1.662324e+00, 18772, 9.598327e-01
3.245400e+02, 1.662328e+00, 18772, 9.598301e-01
3.245800e+02, 1.662333e+00, 18763, 9.596629e-01
3.246200e+02, 1.662340e+00, 18739, 9.590993e-01
3.246600e+02, 1.662348e+00, 18781, 9.601697e-01
3.247000e+02, 1.662357e+00, 18791, 9.604156e-01
3.247400e+02, 1.662365e+00, 18786, 9.603913e-01
3.247800e+02, 1.662371e+00, 18815, 9.611258e-01
3.248200e+02, 1.662377e+00, 18769, 9.600510e-01
3.248600e+02, 1.662380e+00, 18763, 9.598386e-01
3.249000e+02, 1.662382e+00, 18778, 9.602606e-01
3.249400e+02, 1.662384e+00, 18793, 9.606615e-01
3.249800e+02, 1.662384e+00, 18812, 9.610990e-01
3.250200e+02, 1.662385e+00, 18845, 9.619409e-01
3.250600e+02, 1.662384e+00, 18875, 9.627221e-01
3.251000e+02, 1.662384e+00, 18875, 9.627446e-01
3.251400e+02, 1.662385e+00, 18836, 9.618470e-01
3.251800e+02, 1.662388e+00, 18834, 9.619013e-01
3.252200e+02, 1.662392e+00, 18832, 9.618878e-01
3.252600e+02, 1.662398e+00, 18818, 9.615645e-01
3.253000e+02, 1.662406e+00, 18769, 9.604089e-01
3.253400e+02, 1.662414e+00, 18762, 9.602873e-01
3.253800e+02, 1.662421e+00, 18764, 9.603945e-01
3.254200e+02, 1.662427e+00, 18712, 9.592142e-01
3.254600e+02, 1.662432e+00, 18708, 9.591262e-01
3.255000e+02, 1.662435e+00, 18703, 9.589786e-01
3.255400e+02, 1.662438e+00, 18675, 9.583227e-01
3.255800e+02, 1.662440e+00, 18681, 9.585272e-01
3.256200e+02, 1.662441e+00, 18688, 9.586995e-01
3.256600e+02, 1.662442e+00, 18708, 9.592145e-01
3.257000e+02, 1.662443e+00, 18747, 9.602019e-01
3.257400e+02, 1.662444e+00, 18740, 9.600707e-01
3.257800e+02, 1.662447e+00, 18729, 9.598594e-01
3.258200e+02, 1.662452e+00, 18772, 9.609253e-01
3.258600e+02, 1.662460e+00, 18750, 9.603978e-01
3.259000e+02, 1.662469e+00, 18762, 9.607539e-01
3.259400e+02, 1.662478e+00, 18766, 9.608921e-01
3.259800e+02, 1.662488e+00, 18776, 9.612299e-01
3.260200e+02, 1.662496e+00, 18762, 9.609729e-01
3.260600e+02, 1.662503e+00, 18736, 9.604404e-01
3.261000e+02, 1.662508e+00, 18746, 9.606885e-01
3.261400e+02, 1.662511e+00, 18758, 9.610566e-01
3.261800e+02, 1.662513e+00, 18720, 9.602107e-01
3.262200e+02, 1.662514e+00, 18750, 9.609790e-01
3.262600e+02, 1.662514e+00, 18686, 9.594831e-01
3.263000e+02, 1.662513e+00, 18646, 9.586123e-01
3.263400e+02, 1.662512e+00, 18708, 9.601394e-01
3.263800e+02, 1.662513e+00, 18706, 9.601620e-01
3.264200e+02, 1.662516e+00, 18717, 9.604564e-01
3.264600e+02, 1.662521e+00, 18698, 9.600762e-01
3.265000e+02, 1.662529e+00, 18656, 9.591755e-01
3.265400e+02, 1.662538e+00, 18677, 9.597146e-01
3.265800e+02, 1.662549e+00, 18684, 9.599546e-01
3.266200e+02, 1.662560e+00, 18737, 9.612430e-01
3.266600e+02, 1.662571e+00, 18730, 9.611250e-01
3.267000e+02, 1.662581e+00, 18692, 9.602699e-01
3.267400e+02, 1.662589e+00, 18721, 9.610429e-01
3.267800e+02, 1.662594e+00, 18700, 9.606049e-01
3.268200e+02, 1.662598e+00, 18682, 9.602802e-01
3.268600e+02, 1.662600e+00, 18647, 9.594676e-01
3.269000e+02, 1.662600e+00, 18639, 9.593028e-01
3.269400e+02, 1.662600e+00, 18613, 9.587418e-01
3.269800e+02, 1.662600e+00, 18616, 9.588378e-01
3.270200e+02, 1.662601e+00, 18622, 9.590099e-01
3.270600e+02, 1.662603e+00, 18610, 9.587292e-01
3.271000e+02, 1.662607e+00, 18619, 9.589923e-01
3.271400e+02, 1.662612e+00, 18612, 9.588893e-01
3.271800e+02, 1.662619e+00, 18598, 9.585918e-01
3.272200e+02, 1.662627e+00, 18602, 9.586847e-01
3.272600e+02, 1.662635e+00, 18629, 9.594232e-01
3.273000e+02, 1.662643e+00, 18660, 9.602374e-01
3.273400e+02, 1.662651e+00, 18661, 9.602819e-01
3.273800e+02, 1.662656e+00, 18657, 9.602277e-01
3.274200e+02, 1.662661e+00, 18639, 9.598448e-01
3.274600e+02, 1.662664e+00, 18647, 9.601071e-01
3.275000e+02, 1.662667e+00, 18647, 9.601119e-01
3.275400e+02, 1.662669e+00, 18635, 9.598455e-01
3.275800e+02, 1.662670e+00, 18634, 9.598147e-01
3.276200e+02, 1.662672e+00, 18605, 9.591305e-01
3.276600e+02, 1.662675e+00, 18635, 9.598715e-01
3.277000e+02, 1.662678e+00, 18672, 9.607960e-01
3.277400e+02, 1.662683e+00, 18663, 9.606109e-01
3.277800e+02, 1.662687e+00, 18611, 9.594690e-01
3.278200e+02, 1.662693e+00, 18598, 9.591530e-01
3.278600e+02, 1.662698e+00, 18582, 9.587782e-01
3.279000e+02, 1.662703e+00, 18518, 9.573427e-01
3.279400e+02, 1.662708e+00, 18514, 9.572510e-01
3.279800e+02, 1.662711e+00, 18500, 9.569686e-01
3.280200e+02, 1.662713e+00, 18486, 9.566648e-01
3.280600e+02, 1.662713e+00, 18481, 9.566340e-01
3.281000e+02, 1.662713e+00, 18438, 9.556827e-01
3.281400e+02, 1.662713e+00, 18400, 9.547868e-01
3.281800e+02, 1.662713e+00, 18366, 9.540489e-01
3.282200e+02, 1.662715e+00, 18348, 9.537264e-01
3.282600e+02, 1.662717e+00, 18345, 9.536945e-01
3.283000e+02, 1.662722e+00, 18337, 9.535087e-01
3.283400e+02, 1.662728e+00, 18343, 9.537111e-01
3.283800e+02, 1.662735e+00, 18276, 9.522316e-01
3.284200e+02, 1.662743e+00, 18302, 9.528101e-01
3.284600e+02, 1.662752e+00, 18309, 9.530133e-01
3.285000e+02, 1.662760e+00, 18308, 9.530220e-01
3.285400e+02, 1.662767e+00, 18338, 9.537641e-01
3.285800e+02, 1.662772e+00, 18360, 9.542995e-01
3.286200e+02, 1.662775e+00, 18389, 9.549573e-01
3.286600e+02, 1.662777e+00, 18381, 9.548209e-01
3.287000e+02, 1.662777e+00, 18400, 9.553665e-01
3.287400e+02, 1.662776e+00, 18412, 9.557438e-01
3.287800e+02, 1.662776e+00, 18419, 9.559396e-01
3.288200e+02, 1.662778e+00, 18419, 9.559660e-01
3.288600e+02, 1.662781e+00, 18390, 9.553482e-01
3.289000e+02, 1.662787e+00, 18401, 9.557035e-01
3.289400e+02, 1.662795e+00, 18413, 9.560444e-01
3.289800e+02, 1.662806e+00, 18413, 9.561115e-01
3.290200e+02, 1.662818e+00, 18423, 9.563663e-01
3.290600e+02, 1.662829e+00, 18432, 9.565941e-01
3.291000e+02, 1.662841e+00, 18436, 9.567491e-01
3.291400e+02, 1.662851e+00, 18411, 9.562057e-01
3.291800e+02, 1.662859e+00, 18393, 9.558555e-01
3.292200e+02, 1.662864e+00, 18365, 9.552254e-01
3.292600e+02, 1.662867e+00, 18351, 9.549415e-01
3.293000e+02, 1.662867e+00, 18350, 9.549494e-01
3.293400e+02, 1.662865e+00, 18317, 9.542371e-01
3.293800e+02, 1.662862e+00, 18325, 9.544694e-01
3.294200e+02, 1.662859e+00, 18293, 9.537336e-01
3.294600e+02, 1.662857e+00, 18306, 9.540525e-01
3.295000e+02, 1.662859e+00, 18322, 9.544267e-01
3.295400e+02, 1.662864e+00, 18356, 9.552847e-01
3.295800e+02, 1.662872e+00, 18401, 9.564057e-01
3.296200e+02, 1.662884e+00, 18386, 9.561245e-01
3.296600e+02, 1.662898e+00, 18425, 9.570737e-01
3.297000e+02, 1.662912e+00, 18430, 9.572270e-01
3.297400e+02, 1.662926e+00, 18426, 9.571274e-01
3.297800e+02, 1.662938e+00, 18409, 9.567444e-01
3.298200e+02, 1.662947e+00, 18370, 9.558482e-01
3.298600e+02, 1.662954e+00, 18373, 9.558931e-01
3.299000e+02, 1.662956e+00, 18385, 9.561946e-01
3.299400e+02, 1.662956e+00, 18339, 9.551868e-01
3.299800e+02, 1.662953e+00, 18352, 9.555383e-01
3.300200e+02, 1.662949e+00, 18341, 9.552877e-01
3.300600e+02, 1.662945e+00, 18383, 9.563213e-01
3.301000e+02, 1.662943e+00, 18378, 9.562957e-01
3.301400e+02, 1.662944e+00, 18413, 9.571345e-01
3.301800e+02, 1.662949e+00, 18410, 9.570714e-01
3.302200e+02, 1.662959e+00, 18405, 9.569335e-01
3.302600e+02, 1.662973e+00, 18405, 9.569710e-01
3.303000e+02, 1.662990e+00, 18415, 9.572425e-01
3.303400e+02, 1.663008e+00, 18458, 9.582824e-01
3.303800e+02, 1.663024e+00, 18491, 9.591568e-01
3.304200e+02, 1.663038e+00, 18483, 9.589688e-01
3.304600e+02, 1.663049e+00, 18489, 9.591567e-01
3.305000e+02, 1.663056e+00, 18497, 9.593817e-01
3.305400e+02, 1.663061e+00, 18464, 9.586328e-01
3.305800e+02, 1.663062e+00, 18436, 9.580011e-01
3.306200e+02, 1.663061e+00, 18427, 9.578122e-01
3.306600e+02, 1.663059e+00, 18458, 9.585817e-01
3.307000e+02, 1.663056e+00, 18453, 9.584938e-01
3.307400e+02, 1.663054e+00, 18409, 9.575110e-01
3.307800e+02, 1.663054e+00, 18398, 9.573386e-01
3.308200e+02, 1.663057e+00, 18401, 9.574797e-01
3.308600e+02, 1.663065e+00, 18385, 9.571990e-01
3.309000e+02, 1.663076e+00, 18399, 9.575362e-01
3.309400e+02, 1.663089e+00, 18386, 9.573100e-01
3.309800e+02, 1.663102e+00, 18347, 9.564543e-01
3.310200e+02, 1.663115e+00, 18346, 9.565383e-01
3.310600e+02, 1.663127e+00, 18336, 9.563729e-01
3.311000e+02, 1.663137e+00, 18325, 9.561960e-01
3.311400e+02, 1.663144e+00, 18369, 9.573242e-01
3.311800e+02, 1.663150e+00, 18383, 9.577770e-01
3.312200e+02, 1.663152e+00, 18348, 9.570381e-01
3.312600e+02, 1.663152e+00, 18312, 9.562330e-01
3.313000e+02, 1.663150e+00, 18321, 9.564328e-01
3.313400e+02, 1.663147e+00, 18346, 9.570470e-01
3.313800e+02, 1.663145e+00, 18379, 9.578004e-01
3.314200e+02, 1.663144e+00, 18367, 9.575320e-01
3.314600e+02, 1.663146e+00, 18364, 9.575159e-01
3.315000e+02, 1.663151e+00, 18341, 9.570375e-01
3.315400e+02, 1.663160e+00, 18349, 9.572829e-01
3.315800e+02, 1.663171e+00, 18368, 9.577702e-01
3.316200e+02, 1.663182e+00, 18373, 9.579055e-01
3.316600e+02, 1.663192e+00, 18368, 9.578272e-01
3.317000e+02, 1.663202e+00, 18386, 9.582809e-01
3.317400e+02, 1.663211e+00, 18406, 9.587772e-01
3.317800e+02, 1.663219e+00, 18386, 9.583259e-01
3.318200e+02, 1.663226e+00, 18399, 9.586522e-01
3.318600e+02, 1.663233e+00, 18396, 9.585930e-01
3.319000e+02, 1.663238e+00, 18392, 9.584783e-01
3.319400e+02, 1.663241e+00, 18381, 9.582823e-01
3.319800e+02, 1.663243e+00, 18374, 9.581785e-01
3.320200e+02, 1.663243e+00, 18342, 9.575240e-01
3.320600e+02, 1.663244e+00, 18368, 9.581309e-01
3.321000e+02, 1.663247e+00, 18381, 9.584960e-01
3.321400e+02, 1.663252e+00, 18386, 9.586512e-01
